04/18/2014	19:22:35	497	114.68	0.07	26
04/18/2014	19:30:46	44	196.56	0.01	9
04/18/2014	19:31:12	80	193.73	-0.00	1
04/18/2014	19:33:49	7	218.86	-0.01	2
04/18/2014	19:32:23	131	208.60	0.05	10
04/18/2014	19:32:28	132	114.60	0.01	26
04/18/2014	19:34:45	4	210.72	0.02	4
04/18/2014	19:26:44	494	112.98	0.16	27
04/18/2014	19:35:28	15	208.56	0.00	10
04/18/2014	19:29:16	392	111.75	0.08	28
04/18/2014	19:36:01	4	208.56	0.00	10
04/18/2014	19:35:28	70	194.99	-0.01	3
04/18/2014	19:36:36	50	111.68	-0.00	28
04/18/2014	19:37:55	8	196.54	0.06	9
04/18/2014	19:38:29	4	196.49	-0.00	9
04/18/2014	19:38:51	6	196.49	0.01	9
04/18/2014	19:38:58	15	208.56	0.04	10
04/18/2014	19:39:02	20	111.67	-0.01	28
04/18/2014	19:39:34	8	208.52	-0.00	10
04/18/2014	19:39:59	14	208.52	0.05	10
04/18/2014	19:35:39	279	114.58	0.03	26
04/18/2014	19:40:29	5	213.84	-0.00	6
04/18/2014	19:40:48	25	199.33	0.03	5
04/18/2014	19:41:09	6	210.01	-0.02	8
04/18/2014	19:41:33	8	208.46	0.04	10
04/18/2014	19:37:46	255	112.82	0.05	27
04/18/2014	19:42:00	10	196.49	0.03	9
04/18/2014	19:43:02	4	199.30	0.01	5
04/18/2014	19:41:24	102	114.56	0.02	26
04/18/2014	19:44:45	36	112.78	-0.00	27
04/18/2014	19:47:07	4	199.28	0.00	5
04/18/2014	19:40:02	478	111.68	0.13	28
04/18/2014	19:48:02	4	210.70	-0.00	4
04/18/2014	19:48:11	4	218.87	0.00	2
04/18/2014	19:48:27	19	199.30	0.00	5
04/18/2014	19:43:24	327	114.54	0.04	26
04/18/2014	19:48:23	52	210.70	0.14	4
04/18/2014	19:45:56	229	112.77	0.02	27
04/18/2014	19:49:51	10	114.50	0.00	26
04/18/2014	19:50:08	6	112.74	0.01	27
04/18/2014	19:50:46	4	193.73	-0.00	1
04/18/2014	19:49:18	95	199.30	0.02	5
04/18/2014	19:51:10	4	193.72	-0.01	1
04/18/2014	19:49:16	131	218.87	0.06	2
04/18/2014	19:51:20	26	199.28	0.00	5
04/18/2014	19:51:57	8	194.99	-0.00	3
04/18/2014	19:50:51	75	112.74	-0.00	27
04/18/2014	19:51:51	37	213.85	0.00	6
04/18/2014	19:52:26	4	218.81	0.02	2
04/18/2014	19:51:57	38	193.72	0.01	1
04/18/2014	19:50:51	175	114.50	0.04	26
04/18/2014	19:48:55	294	111.55	0.09	28
04/18/2014	19:52:54	102	199.27	-0.01	5
04/18/2014	19:54:38	4	111.46	-0.00	28
04/18/2014	19:52:56	113	112.75	0.03	27
04/18/2014	19:55:00	15	218.81	0.00	2
04/18/2014	19:55:03	40	210.55	0.02	4
04/18/2014	19:55:52	15	194.99	-0.00	3
04/18/2014	19:55:45	23	218.81	0.00	2
04/18/2014	19:56:07	21	210.54	0.00	4
04/18/2014	19:56:19	11	112.74	0.01	27
04/18/2014	19:56:10	27	213.85	0.00	6
04/18/2014	19:56:32	6	195.00	0.00	3
04/18/2014	19:56:27	23	193.72	-0.01	1
04/18/2014	19:56:56	4	194.99	-0.01	3
04/18/2014	19:54:22	167	114.48	0.04	26
04/18/2014	19:56:32	46	218.81	0.00	2
04/18/2014	19:56:39	49	199.28	-0.00	5
04/18/2014	19:55:00	180	111.46	0.04	28
04/18/2014	19:58:26	4	213.85	0.00	6
04/18/2014	19:57:41	77	114.43	-0.01	26
04/18/2014	19:57:19	112	112.73	0.01	27
04/18/2014	19:59:28	4	218.81	0.00	2
04/18/2014	19:59:51	4	218.81	0.00	2
04/18/2014	19:59:06	93	111.43	0.12	28
04/18/2014	20:01:05	6	210.52	0.00	4
04/18/2014	20:00:54	18	218.80	0.03	2
04/18/2014	20:00:59	57	112.71	0.00	27
04/18/2014	20:02:01	3	210.52	0.01	4
04/18/2014	20:00:01	205	114.44	0.06	26
04/18/2014	20:02:33	73	112.70	0.02	27
04/18/2014	20:04:56	3	112.70	0.01	27
04/18/2014	20:04:40	115	115.79	0.02	25
04/18/2014	20:03:27	204	111.32	0.05	28
04/18/2014	20:08:36	4	210.12	-0.00	18
04/18/2014	20:06:58	138	115.77	0.00	25
04/18/2014	20:10:03	4	115.77	0.00	25
04/18/2014	20:10:08	4	210.00	-0.01	8
04/18/2014	20:09:55	21	207.33	0.00	17
04/18/2014	20:10:15	6	210.12	0.00	18
04/18/2014	20:10:46	4	210.12	0.00	18
04/18/2014	20:08:37	141	111.27	0.02	28
04/18/2014	20:04:27	401	114.39	0.10	26
04/18/2014	20:11:16	19	111.25	0.00	28
04/18/2014	20:12:12	16	199.28	0.00	5
04/18/2014	20:12:49	4	111.25	-0.01	28
04/18/2014	20:12:50	4	207.34	-0.00	17
04/18/2014	20:13:02	5	213.84	0.00	6
04/18/2014	20:13:02	8	210.12	0.00	18
04/18/2014	20:10:36	166	112.70	0.03	27
04/18/2014	20:13:19	6	199.26	0.00	5
04/18/2014	20:13:21	13	207.33	0.01	17
04/18/2014	20:13:33	4	210.12	0.00	18
04/18/2014	20:14:23	28	207.32	-0.00	17
04/18/2014	20:13:18	95	111.26	0.02	28
04/18/2014	20:15:01	6	208.44	-0.01	10
04/18/2014	20:15:16	28	207.32	-0.02	17
04/18/2014	20:11:48	239	114.30	0.04	26
04/18/2014	20:16:25	22	196.46	0.00	9
04/18/2014	20:16:01	47	210.12	0.18	18
04/18/2014	20:17:11	7	207.33	-0.01	17
04/18/2014	20:17:37	4	196.46	0.00	9
04/18/2014	20:15:35	131	111.23	0.01	28
04/18/2014	20:17:47	11	208.45	0.00	10
04/18/2014	20:18:23	4	196.47	0.01	9
04/18/2014	20:18:56	3	112.66	0.00	27
04/18/2014	20:17:37	84	114.26	0.04	26
04/18/2014	20:18:59	5	208.45	0.00	10
04/18/2014	20:19:19	6	208.45	0.02	10
04/18/2014	20:19:29	6	196.46	0.00	9
04/18/2014	20:17:58	101	199.26	-0.01	5
04/18/2014	20:19:41	13	208.42	0.01	10
04/18/2014	20:19:52	4	213.85	-0.00	6
04/18/2014	20:19:34	40	112.66	0.01	27
04/18/2014	20:19:55	28	210.53	0.10	4
04/18/2014	20:20:10	28	208.41	-0.01	10
04/18/2014	20:21:05	1	195.00	0.01	3
04/18/2014	20:21:00	3	210.42	0.02	4
04/18/2014	20:10:24	655	115.77	0.13	25
04/18/2014	20:18:44	166	111.23	0.02	28
04/18/2014	20:21:33	6	208.41	-0.00	10
04/18/2014	20:20:05	102	114.22	0.01	26
04/18/2014	20:22:05	28	210.02	0.09	8
04/18/2014	20:22:35	4	115.64	0.00	25
04/18/2014	20:21:12	89	112.65	0.01	27
04/18/2014	20:23:18	4	208.41	-0.00	10
04/18/2014	20:23:23	4	192.09	-0.00	7
04/18/2014	20:24:17	5	192.11	0.00	7
04/18/2014	20:24:37	17	209.93	0.01	8
04/18/2014	20:26:08	27	209.92	0.08	8
04/18/2014	20:23:37	187	115.63	0.05	25
04/18/2014	20:24:53	126	114.21	0.02	26
04/18/2014	20:27:22	8	209.84	0.00	8
04/18/2014	20:21:45	363	111.20	0.08	28
04/18/2014	20:23:15	324	112.65	0.08	27
04/18/2014	20:28:51	3	111.12	0.00	28
04/18/2014	20:28:27	39	213.84	0.07	6
04/18/2014	20:27:59	159	114.19	0.03	26
04/18/2014	20:30:01	42	213.76	-0.01	6
04/18/2014	20:30:41	13	209.84	-0.02	8
04/18/2014	20:31:17	4	207.33	0.00	17
04/18/2014	20:31:12	19	213.77	0.00	6
04/18/2014	20:31:08	35	111.13	0.01	28
04/18/2014	20:30:08	121	112.57	0.02	27
04/18/2014	20:31:52	18	209.85	0.01	8
04/18/2014	20:31:32	108	199.25	0.00	5
04/18/2014	20:30:16	200	115.59	0.04	25
04/18/2014	20:32:40	91	112.55	0.02	27
04/18/2014	20:34:28	20	209.84	0.07	8
04/18/2014	20:34:55	16	111.12	0.00	28
04/18/2014	20:34:58	51	112.55	0.05	27
04/18/2014	20:36:47	4	208.41	0.01	10
04/18/2014	20:36:15	35	207.32	0.00	17
04/18/2014	20:37:19	6	111.12	-0.00	28
04/18/2014	20:36:55	45	210.39	0.08	4
04/18/2014	20:37:49	5	213.77	0.00	6
04/18/2014	20:31:22	422	114.16	0.08	26
04/18/2014	20:38:54	6	210.32	0.02	4
04/18/2014	20:38:57	4	208.41	0.01	10
04/18/2014	20:39:03	5	194.99	-0.00	3
04/18/2014	20:38:44	30	111.12	0.01	28
04/18/2014	20:39:12	6	196.44	-0.00	9
04/18/2014	20:37:12	137	199.24	0.05	5
04/18/2014	20:36:24	186	112.51	0.05	27
04/18/2014	20:39:05	33	207.31	-0.01	17
04/18/2014	20:39:39	4	210.32	0.01	4
04/18/2014	20:39:41	6	209.91	-0.01	18
04/18/2014	20:38:54	77	114.08	0.01	26
04/18/2014	20:40:04	11	199.19	0.01	5
04/18/2014	20:40:00	15	196.45	0.00	9
04/18/2014	20:35:47	285	115.55	0.05	25
04/18/2014	20:40:21	15	208.40	0.00	10
04/18/2014	20:40:52	6	196.45	-0.00	9
04/18/2014	20:40:55	28	207.32	0.01	17
04/18/2014	20:41:26	6	115.50	0.00	25
04/18/2014	20:41:39	4	207.31	0.00	17
04/18/2014	20:40:47	66	114.06	-0.00	26
04/18/2014	20:41:11	42	208.40	0.01	10
04/18/2014	20:42:11	4	208.39	-0.01	10
04/18/2014	20:42:19	11	196.45	0.08	9
04/18/2014	20:40:13	237	112.46	0.05	27
04/18/2014	20:44:12	11	196.38	0.01	9
04/18/2014	20:44:40	4	207.31	-0.01	17
04/18/2014	20:44:40	6	115.51	0.01	25
04/18/2014	20:43:35	99	111.12	0.01	28
04/18/2014	20:44:47	31	209.91	0.17	18
04/18/2014	20:45:28	4	115.50	0.00	25
04/18/2014	20:46:01	3	209.78	0.01	8
04/18/2014	20:46:02	7	209.74	0.00	18
04/18/2014	20:46:12	16	192.08	-0.01	7
04/18/2014	20:45:08	89	112.41	0.02	27
04/18/2014	20:46:37	6	208.40	0.03	10
04/18/2014	20:47:22	6	208.36	0.00	10
04/18/2014	20:47:24	23	210.30	0.06	4
04/18/2014	20:42:35	329	114.06	0.03	26
04/18/2014	20:48:06	6	194.99	-0.01	3
04/18/2014	20:48:14	4	207.32	-0.01	17
04/18/2014	20:48:06	13	218.76	-0.01	2
04/18/2014	20:49:54	4	207.32	-0.00	17
04/18/2014	20:49:40	51	208.36	0.00	10
04/18/2014	20:50:13	23	207.32	0.00	17
04/18/2014	20:46:56	226	112.39	0.05	27
04/18/2014	20:50:10	35	218.77	0.06	2
04/18/2014	20:50:42	4	209.74	0.00	18
04/18/2014	20:50:59	4	207.32	0.00	17
04/18/2014	20:51:06	8	218.70	0.04	2
04/18/2014	20:51:41	29	112.33	0.00	27
04/18/2014	20:51:50	24	208.37	-0.01	10
04/18/2014	20:50:43	152	111.09	0.04	28
04/18/2014	20:53:24	4	208.37	0.01	10
04/18/2014	20:53:44	4	199.18	-0.00	5
04/18/2014	20:53:18	37	193.70	-0.02	1
04/18/2014	20:53:57	22	213.77	0.03	6
04/18/2014	20:48:56	325	114.03	0.05	26
04/18/2014	20:54:35	4	213.74	0.00	6
04/18/2014	20:46:08	525	115.50	0.11	25
04/18/2014	20:55:09	6	218.66	0.00	2
04/18/2014	20:55:11	6	213.73	-0.01	6
04/18/2014	20:55:38	4	193.71	-0.02	1
04/18/2014	20:56:01	4	208.38	0.00	10
04/18/2014	20:56:07	6	115.39	-0.00	25
04/18/2014	20:55:18	64	199.17	0.01	5
04/18/2014	20:53:52	167	111.05	0.05	28
04/18/2014	20:57:24	4	195.00	-0.00	3
04/18/2014	20:53:53	266	112.32	0.06	27
04/18/2014	20:56:38	108	115.40	0.01	25
04/18/2014	20:56:46	106	218.65	0.06	2
04/18/2014	20:58:33	4	193.71	-0.01	1
04/18/2014	20:58:36	8	210.24	0.00	4
04/18/2014	20:58:47	23	194.99	-0.02	3
04/18/2014	20:59:13	23	210.25	0.01	4
04/18/2014	20:59:33	4	218.59	0.00	2
04/18/2014	20:59:54	25	210.23	0.00	4
04/18/2014	20:57:12	200	111.00	0.03	28
04/18/2014	20:55:35	332	113.98	0.06	26
04/18/2014	21:01:03	40	210.23	0.03	4
04/18/2014	21:02:10	4	210.20	-0.01	4
04/18/2014	21:02:10	4	113.93	0.01	26
04/18/2014	20:59:03	195	115.38	0.01	25
04/18/2014	21:02:34	5	218.59	0.00	2
04/18/2014	21:02:29	30	193.72	0.00	1
04/18/2014	21:02:59	6	218.59	-0.00	2
04/18/2014	21:03:31	19	110.97	0.00	28
04/18/2014	21:02:44	86	113.92	0.02	26
04/18/2014	21:04:27	6	218.59	0.00	2
04/18/2014	21:04:47	4	113.91	0.00	26
04/18/2014	21:05:36	9	110.96	-0.01	28
04/18/2014	21:03:45	121	115.37	0.01	25
04/18/2014	21:05:27	25	218.59	0.01	2
04/18/2014	21:03:19	178	112.27	0.00	27
04/18/2014	21:06:08	13	208.37	0.05	10
04/18/2014	21:06:08	19	110.97	0.01	28
04/18/2014	21:06:31	7	194.99	0.00	3
04/18/2014	21:05:20	84	113.90	0.00	26
04/18/2014	21:07:38	4	115.36	0.00	25
04/18/2014	21:07:32	11	193.72	-0.00	1
04/18/2014	21:07:43	4	213.75	0.00	6
04/18/2014	21:07:31	19	210.21	0.07	4
04/18/2014	21:08:31	4	108.70	0.00	16
04/18/2014	21:06:47	133	112.26	0.02	27
04/18/2014	21:06:19	164	218.58	0.00	2
04/18/2014	21:09:11	6	213.75	0.00	6
04/18/2014	21:09:52	3	208.31	-0.00	10
04/18/2014	21:10:09	4	199.17	0.03	5
04/18/2014	21:10:02	13	218.57	0.01	2
04/18/2014	21:07:11	247	113.90	0.02	26
04/18/2014	21:08:11	187	115.36	0.02	25
04/18/2014	21:07:01	274	110.96	0.04	28
04/18/2014	21:11:41	4	199.13	0.00	5
04/18/2014	21:11:31	35	218.55	0.01	2
04/18/2014	21:09:42	154	112.25	0.01	27
04/18/2014	21:13:12	4	110.91	-0.01	28
04/18/2014	21:13:41	4	110.92	-0.01	28
04/18/2014	21:13:57	13	199.13	0.03	5
04/18/2014	21:14:36	4	110.93	0.00	28
04/18/2014	21:14:13	42	213.75	0.10	6
04/18/2014	21:14:50	8	209.73	-0.00	18
04/18/2014	21:08:56	468	108.70	0.05	16
04/18/2014	21:17:26	16	209.77	0.04	8
04/18/2014	21:17:36	6	208.31	0.02	10
04/18/2014	21:17:59	3	196.36	-0.01	9
04/18/2014	21:17:54	32	210.14	0.11	4
04/18/2014	21:18:21	16	208.29	0.00	10
04/18/2014	21:13:56	286	112.22	0.07	27
04/18/2014	21:18:42	4	195.00	-0.01	3
04/18/2014	21:17:57	61	209.72	0.02	8
04/18/2014	21:15:45	247	110.93	0.01	28
04/18/2014	21:20:06	14	209.70	0.04	8
04/18/2014	21:19:56	72	112.15	0.01	27
04/18/2014	21:19:10	124	199.11	0.02	5
04/18/2014	21:21:30	5	113.87	0.00	26
04/18/2014	21:21:38	8	115.33	-0.01	25
04/18/2014	21:21:48	4	210.04	0.00	4
04/18/2014	21:22:02	14	199.09	0.00	5
04/18/2014	21:22:31	6	196.38	0.01	9
04/18/2014	21:22:45	15	208.29	0.02	10
04/18/2014	21:22:09	68	209.66	0.02	8
04/18/2014	21:23:17	4	210.04	0.00	4
04/18/2014	21:23:20	6	110.92	0.02	28
04/18/2014	21:21:54	135	112.14	0.03	27
04/18/2014	21:24:21	101	209.64	0.04	8
04/18/2014	21:23:52	150	115.33	0.02	25
04/18/2014	21:16:58	582	108.65	0.11	16
04/18/2014	21:26:50	4	115.33	0.00	25
04/18/2014	21:26:34	22	209.60	0.00	8
04/18/2014	21:27:12	4	108.54	-0.00	16
04/18/2014	21:24:10	204	110.91	0.02	28
04/18/2014	21:27:24	15	115.32	0.00	25
04/18/2014	21:27:39	8	192.08	0.00	7
04/18/2014	21:27:43	12	108.54	-0.01	16
04/18/2014	21:27:46	32	209.60	0.04	8
04/18/2014	21:28:39	4	196.36	-0.00	9
04/18/2014	21:29:30	8	108.54	-0.00	16
04/18/2014	21:27:55	154	115.32	0.05	25
04/18/2014	21:26:42	230	112.10	0.06	27
04/18/2014	21:30:01	47	196.36	-0.01	9
04/18/2014	21:30:56	18	108.55	-0.00	16
04/18/2014	21:30:58	22	210.04	0.00	4
04/18/2014	21:31:27	4	110.87	-0.01	28
04/18/2014	21:32:14	8	209.57	0.02	8
04/18/2014	21:32:54	22	209.56	0.00	8
04/18/2014	21:33:40	4	192.07	-0.01	7
04/18/2014	21:33:41	39	112.04	0.00	27
04/18/2014	21:34:51	10	209.56	0.04	8
04/18/2014	21:35:56	3	209.52	0.00	8
04/18/2014	21:34:43	111	112.04	0.02	27
04/18/2014	21:36:12	40	192.07	0.01	7
04/18/2014	21:37:02	15	210.02	0.02	4
04/18/2014	21:37:21	27	194.98	-0.01	3
04/18/2014	21:37:34	30	209.51	-0.00	8
04/18/2014	21:38:19	4	209.51	0.00	8
04/18/2014	21:38:29	9	210.01	0.02	4
04/18/2014	21:38:38	4	110.88	-0.01	28
04/18/2014	21:39:01	20	192.05	-0.01	7
04/18/2014	21:39:34	4	209.52	0.01	8
04/18/2014	21:39:49	8	192.06	0.01	7
04/18/2014	21:37:18	177	112.03	0.04	27
04/18/2014	21:40:00	16	209.51	0.01	8
04/18/2014	21:40:46	62	209.50	0.05	8
04/18/2014	21:40:42	119	111.99	0.02	27
04/18/2014	21:42:39	4	209.44	-0.03	8
04/18/2014	21:43:23	9	209.46	0.00	8
04/18/2014	21:44:24	4	209.44	-0.01	8
04/18/2014	21:44:15	15	209.98	0.07	4
04/18/2014	21:44:41	4	192.05	-0.01	7
04/18/2014	21:45:03	16	209.94	0.05	4
04/18/2014	21:45:21	4	192.05	0.00	7
04/18/2014	21:42:56	175	110.88	0.04	28
04/18/2014	21:45:28	25	209.45	0.01	8
04/18/2014	21:45:51	3	209.89	-0.00	4
04/18/2014	21:45:03	140	111.98	0.03	27
04/18/2014	21:47:48	4	111.95	0.00	27
04/18/2014	21:47:57	3	209.44	0.00	8
04/18/2014	21:32:47	964	108.55	0.25	16
04/18/2014	21:49:45	35	208.24	0.04	10
04/18/2014	21:50:45	6	196.36	0.00	9
04/18/2014	21:48:41	151	110.86	0.01	28
04/18/2014	21:50:38	78	111.95	-0.00	27
04/18/2014	21:52:37	21	209.89	0.08	4
04/18/2014	21:53:10	21	209.45	0.00	8
04/18/2014	21:53:48	8	208.22	0.00	10
04/18/2014	21:53:50	11	209.45	0.00	8
04/18/2014	21:54:17	5	192.07	0.01	7
04/18/2014	21:54:21	22	194.99	-0.02	3
04/18/2014	21:52:20	146	111.96	0.05	27
04/18/2014	21:49:06	362	108.30	0.09	16
04/18/2014	21:55:07	18	194.99	-0.01	3
04/18/2014	21:55:56	3	196.37	0.00	9
04/18/2014	21:55:57	6	111.91	0.01	27
04/18/2014	21:55:58	11	209.45	0.00	8
04/18/2014	21:56:09	13	195.00	0.00	3
04/18/2014	21:56:41	51	194.99	0.00	3
04/18/2014	21:57:36	13	196.36	0.01	9
04/18/2014	21:56:20	124	111.91	0.02	27
04/18/2014	21:58:14	27	196.35	-0.02	9
04/18/2014	21:58:46	49	208.20	-0.00	10
04/18/2014	21:58:58	90	111.88	-0.00	27
04/18/2014	22:00:56	21	208.21	0.00	10
04/18/2014	22:01:27	35	196.36	0.10	9
04/18/2014	22:03:15	11	196.26	0.02	9
04/18/2014	22:03:42	12	196.23	0.02	9
04/18/2014	21:51:44	751	110.84	0.19	28
04/18/2014	22:03:58	79	209.73	0.14	18
04/18/2014	22:05:35	15	110.64	-0.01	28
04/18/2014	22:05:52	7	209.82	0.02	4
04/18/2014	22:05:37	26	208.20	0.03	10
04/18/2014	22:01:27	285	111.88	0.04	27
04/18/2014	22:06:20	4	194.99	0.00	3
04/18/2014	22:06:32	12	196.21	0.07	9
04/18/2014	22:06:58	4	207.32	0.00	17
04/18/2014	22:07:20	4	110.65	0.00	28
04/18/2014	22:07:46	4	209.80	0.00	4
04/18/2014	22:08:33	8	208.18	0.03	10
04/18/2014	22:10:53	6	209.58	0.01	18
04/18/2014	22:11:26	23	209.57	-0.01	18
04/18/2014	22:11:52	3	207.32	0.01	17
04/18/2014	22:06:46	340	111.84	0.05	27
04/18/2014	22:12:26	4	209.80	0.02	4
04/18/2014	22:12:28	8	209.58	0.00	18
04/18/2014	22:13:30	5	209.77	0.02	4
04/18/2014	22:13:31	8	209.58	0.00	18
04/18/2014	22:14:01	6	199.08	0.00	5
04/18/2014	22:14:11	4	209.74	-0.01	4
04/18/2014	22:14:13	19	213.66	0.10	6
04/18/2014	22:14:07	33	209.59	0.02	18
04/18/2014	22:11:29	209	110.65	0.05	28
04/18/2014	22:15:18	6	207.31	-0.01	17
04/18/2014	22:16:02	4	108.20	0.00	16
04/18/2014	22:15:59	10	199.07	0.01	5
04/18/2014	22:15:40	32	209.59	0.01	18
04/18/2014	22:17:37	7	218.53	0.02	2
04/18/2014	22:15:22	163	110.60	0.03	28
04/18/2014	22:18:08	4	209.58	0.00	18
04/18/2014	22:18:51	12	199.07	0.00	5
04/18/2014	22:19:01	8	209.75	0.00	4
04/18/2014	22:18:54	26	209.58	0.16	18
04/18/2014	22:12:55	392	111.79	0.03	27
04/18/2014	22:19:46	17	199.07	-0.01	5
04/18/2014	22:20:12	14	218.51	0.02	2
04/18/2014	22:20:04	26	213.56	-0.00	6
04/18/2014	22:21:32	4	110.56	0.00	28
04/18/2014	22:21:41	4	218.49	0.04	2
04/18/2014	22:22:10	4	193.71	-0.01	1
04/18/2014	22:22:12	4	194.99	-0.00	3
04/18/2014	22:22:26	4	209.74	0.02	4
04/18/2014	22:20:03	177	111.77	0.06	27
04/18/2014	22:24:10	4	209.71	0.01	4
04/18/2014	22:24:32	3	111.72	0.01	27
04/18/2014	22:24:34	58	194.99	0.01	3
04/18/2014	22:25:33	6	218.45	0.03	2
04/18/2014	22:26:00	3	218.42	0.00	2
04/18/2014	22:27:23	4	218.44	0.01	2
04/18/2014	22:25:51	116	111.71	-0.00	27
04/18/2014	22:28:55	4	193.72	-0.00	1
04/18/2014	22:28:36	28	213.55	0.13	6
04/18/2014	22:22:29	486	110.56	0.08	28
04/18/2014	22:30:02	62	218.41	0.02	2
04/18/2014	22:31:11	4	110.48	0.02	28
04/18/2014	22:31:59	3	110.47	-0.01	28
04/18/2014	22:32:14	15	218.38	0.02	2
04/18/2014	22:28:12	257	111.71	0.07	27
04/18/2014	22:32:29	24	193.71	0.01	1
04/18/2014	22:32:54	3	218.37	0.01	2
04/18/2014	22:34:01	7	193.69	-0.01	1
04/18/2014	22:34:45	15	193.69	-0.00	1
04/18/2014	22:35:30	4	218.36	0.00	2
04/18/2014	22:35:21	18	193.69	-0.01	1
04/18/2014	22:36:11	4	218.35	-0.00	2
04/18/2014	22:37:13	4	218.36	0.00	2
04/18/2014	22:37:18	4	207.29	-0.01	17
04/18/2014	22:37:58	3	209.42	-0.00	18
04/18/2014	22:39:12	13	213.40	-0.01	6
04/18/2014	22:33:18	384	111.63	0.04	27
04/18/2014	22:39:41	24	199.05	0.02	5
04/18/2014	22:41:29	4	218.36	-0.00	2
04/18/2014	22:40:21	79	111.59	-0.00	27
04/18/2014	22:42:10	4	193.69	-0.00	1
04/18/2014	22:42:12	6	209.68	0.02	4
04/18/2014	22:42:14	6	218.36	0.00	2
04/18/2014	22:42:14	13	111.60	-0.01	27
04/18/2014	22:42:21	41	199.02	0.02	5
04/18/2014	22:43:31	6	209.43	0.02	8
04/18/2014	22:44:34	4	209.41	0.01	8
04/18/2014	22:44:48	4	111.59	0.00	27
04/18/2014	22:40:59	233	110.48	0.03	28
04/18/2014	22:45:18	5	111.60	-0.01	27
04/18/2014	22:44:45	84	115.28	0.02	25
04/18/2014	22:45:38	53	198.99	0.02	5
04/18/2014	22:46:08	26	207.30	-0.00	17
04/18/2014	22:47:12	4	193.68	0.00	1
04/18/2014	22:47:15	4	207.31	0.01	17
04/18/2014	22:47:22	4	213.41	0.00	6
04/18/2014	22:47:27	4	209.42	0.00	18
04/18/2014	22:47:05	27	209.41	0.08	8
04/18/2014	22:46:08	86	218.36	0.03	2
04/18/2014	22:47:49	4	110.43	-0.01	28
04/18/2014	22:47:51	116	198.96	0.00	5
04/18/2014	22:46:25	203	111.59	0.03	27
04/18/2014	22:50:14	8	198.96	0.01	5
04/18/2014	22:50:54	3	209.42	-0.01	18
04/18/2014	22:50:07	85	111.56	0.00	27
04/18/2014	22:49:01	211	110.42	0.04	28
04/18/2014	22:53:00	3	110.38	-0.00	28
04/18/2014	22:54:07	35	198.97	0.00	5
04/18/2014	22:55:56	4	207.30	-0.01	17
04/18/2014	22:55:09	53	213.43	0.12	6
04/18/2014	22:57:26	4	111.56	0.01	27
04/18/2014	22:59:26	69	111.55	-0.01	27
04/18/2014	23:02:18	14	110.40	0.01	28
04/18/2014	22:51:03	704	115.24	0.18	25
04/18/2014	23:03:21	4	115.06	-0.01	25
04/18/2014	23:01:18	164	111.56	0.02	27
04/18/2014	23:05:27	4	115.06	0.00	25
04/18/2014	23:05:33	13	208.13	0.01	10
04/18/2014	23:04:28	93	110.38	0.02	28
04/18/2014	23:05:48	13	111.54	-0.00	27
04/18/2014	23:05:59	6	115.07	0.01	25
04/18/2014	23:06:50	23	196.13	0.08	9
04/18/2014	23:07:23	30	208.12	0.01	10
04/18/2014	23:07:55	10	198.96	-0.01	5
04/18/2014	23:07:38	30	111.54	-0.01	27
04/18/2014	23:07:54	20	196.05	0.04	9
04/18/2014	23:08:23	8	208.11	0.04	10
04/18/2014	23:06:46	119	115.06	0.02	25
04/18/2014	23:09:49	5	193.69	-0.01	1
04/18/2014	23:09:04	51	208.06	0.10	10
04/18/2014	23:09:56	5	196.01	-0.00	9
04/18/2014	23:09:34	32	115.03	0.00	25
04/18/2014	23:08:24	115	111.55	0.00	27
04/18/2014	23:10:17	8	207.95	-0.02	10
04/18/2014	23:11:13	4	196.01	-0.02	9
04/18/2014	23:10:33	76	115.04	0.00	25
04/18/2014	23:11:56	6	193.68	-0.00	1
04/18/2014	23:12:12	6	213.31	0.00	6
04/18/2014	23:12:27	4	193.68	0.00	1
04/18/2014	23:12:53	20	207.97	0.05	10
04/18/2014	23:12:10	87	115.03	0.00	25
04/18/2014	23:11:26	188	111.55	0.05	27
04/18/2014	23:14:51	3	193.68	-0.00	1
04/18/2014	23:14:52	8	207.92	-0.00	10
04/18/2014	23:14:43	30	218.33	-0.00	2
04/18/2014	23:14:44	36	115.01	-0.00	25
04/18/2014	23:15:26	4	196.03	0.00	9
04/18/2014	23:15:12	28	193.69	-0.01	1
04/18/2014	23:15:27	26	213.31	0.00	6
04/18/2014	23:15:50	4	218.34	0.00	2
04/18/2014	23:14:49	93	111.50	-0.00	27
04/18/2014	23:16:44	6	218.32	0.00	2
04/18/2014	23:15:57	58	198.96	-0.00	5
04/18/2014	23:16:51	34	193.69	0.00	1
04/18/2014	23:17:31	34	218.31	-0.02	2
04/18/2014	23:18:05	23	207.91	0.02	10
04/18/2014	23:18:35	11	196.02	-0.01	9
04/18/2014	23:17:02	122	115.01	0.01	25
04/18/2014	23:20:00	3	218.33	0.00	2
04/18/2014	23:20:38	5	110.36	-0.01	28
04/18/2014	23:17:16	233	198.97	0.01	5
04/18/2014	23:21:19	4	110.37	0.00	28
04/18/2014	23:19:44	113	115.00	-0.01	25
04/18/2014	23:19:17	193	111.48	0.01	27
04/18/2014	23:21:27	78	198.96	0.00	5
04/18/2014	23:22:39	44	209.65	0.10	4
04/18/2014	23:23:59	3	209.55	-0.00	4
04/18/2014	23:24:02	4	111.47	0.00	27
